-107.196937561,833.4317626953,277.757598877,-118.7769699097,429.0589599609,113.4848937988,-136.290725708,3.4179239273,-25.3058776855,138.3948669434,-4.0551338196,23.6161766052,186.6483764648,436.7897338867,87.3910522461,244.4354400635,827.4705200195,273.5797119141,1.0775712729,2.8284800053,-0.507340312,-12.0369176865,-235.5481719971,-21.9707756042,-22.0288619995,-486.0506591797,-65.5431518555,-41.7118301392,-662.9391479492,-59.8890800476,-100.6367797852,-254.142578125,-450.1499633789,-200.2628173828,-194.5158233643,-232.7861175537,-160.6624450684,-432.3590393066,-91.1099700928,112.9302749634,-422.1423950195,-44.1541671753,193.2274475098,-154.5928344727,-30.763053894,117.0121917725,-178.9614562988,-263.8406066895
-113.9732284546,830.1920166016,288.7232971191,-126.8339385986,427.1459350586,121.3152160645,-136.5375366211,2.9540235996,-22.5837287903,138.845413208,-5.7737951279,21.6466388702,189.0033111572,434.5141601563,87.757194519,243.3050384522,824.7055664063,276.0097045898,1.1387046576,2.7680032253,0.4508084059,-13.4986829758,-235.3005828857,-23.3229961395,-28.7077827454,-485.9249267578,-64.626991272,-51.6734542847,-662.3858032227,-58.0642967224,-102.4758682251,-264.6856384277,-446.793762207,-208.3079223633,-194.1636810303,-235.715637207,-166.026763916,-428.3730163574,-88.8551559448,106.9027709961,-424.6261901856,-39.9701004028,194.4152526856,-159.9507141113,-17.6505908966,112.8149261475,-177.7098999023,-249.4990997315
-108.3546447754,835.1447143555,280.7297668457,-129.058303833,430.0895080566,119.055229187,-137.1144256592,3.2303843498,-16.8352584839,140.3512573242,-3.0141162872,11.9125041962,191.7558441162,437.3329467773,76.6570663452,245.0256958008,828.1163330078,263.9740905762,1.167517066,1.1396456957,2.1146650314,-13.6529397964,-236.4270782471,-26.1428642273,-23.3062210083,-486.4988098145,-72.1955566406,-49.7022361755,-662.578918457,-69.371673584,-97.6621170044,-260.2510375977,-459.192565918,-197.9913482666,-197.6573181152,-242.9893798828,-161.8016967773,-429.8915405273,-91.4397354126,114.0138473511,-428.0603942871,-50.1984710693,202.1755065918,-163.5954589844,-27.9376544952,123.8068771362,-180.1488342285,-260.9871826172
-101.2409744263,839.9609375,276.3683166504,-132.1979980469,435.7811889648,114.1418762207,-137.5091400147,4.8553190231,-8.3920602798,140.8322906494,-8.8968763351,3.7590823174,187.3700714111,433.5176086426,57.08360672,232.1123809815,819.9201660156,255.3968200684,1.7659896612,2.8027985096,0.751065135,-8.88920784,-234.9411621094,-27.8910198212,-24.4379673004,-484.4212646484,-75.5126419067,-53.1315917969,-659.9743041992,-67.3435821533,-110.3928451538,-266.7701721191,-445.5887451172,-205.8488006592,-194.0347290039,-230.3552246094,-164.6571350098,-429.7054138184,-85.5370864868,112.7442703247,-423.4853515625,-60.5603637695,199.3542480469,-158.1144714356,-77.4933776855,112.2095870972,-198.6264343262,-304.4125976563
-109.7294692993,839.4664916992,288.108581543,-133.5843811035,440.5160217285,112.3060760498,-140.5062408447,9.5441160202,-9.9854001999,137.2457122803,-8.9426679611,10.1656064987,182.3361511231,433.617980957,63.5204658508,230.5712890625,814.4182128906,271.6108703613,-1.317935586,3.4102141857,-1.3623443842,-14.3857164383,-234.0866394043,-31.0365200043,-29.9944992065,-483.0894470215,-81.0752410889,-56.702796936,-659.0585327148,-75.5542678833,-121.7040176392,-265.4470214844,-458.9352416992,-213.6487731934,-191.3684082031,-242.6339569092,-168.1831359863,-424.0633850098,-94.3246612549,108.9674301148,-426.0087585449,-67.3967590332,197.8921813965,-161.8169250488,-89.8642120361,111.0325622559,-222.3534698486,-312.3916625977
-103.4134216309,835.3955078125,288.7294311523,-124.3322677612,436.9659729004,111.3784484863,-138.6527252197,6.0363779068,-10.4182186127,139.6762542725,-4.0286660194,8.8075723648,198.6547851563,438.6223449707,45.1600799561,245.5296020508,822.6812744141,247.4927978516,0.4521793127,1.1288148165,0.1225808933,-14.3876361847,-235.8380889893,-32.7796707153,-24.4749107361,-485.3921508789,-81.4715423584,-51.9357070923,-661.2736816406,-76.9414367676,-104.0929107666,-274.053314209,-469.2919006348,-201.1800384522,-196.4715881348,-256.4940795898,-161.3493804932,-424.70703125,-99.8677215576,115.1670532227,-429.6978149414,-69.062286377,208.2043762207,-169.3657226563,-111.2639160156,129.2723388672,-252.1692199707,-329.5322265625
-100.4901123047,830.7675170898,293.3876953125,-120.0947875977,431.9996032715,116.6483154297,-138.1104736328,5.1496009827,-18.312335968,138.9700317383,-3.217982769,14.7505283356,208.3132781982,438.5198974609,43.0181045532,246.3285827637,820.3414306641,251.3547363281,0.3011916876,0.9609016776,-0.704480052,-10.4160966873,-236.8346862793,-28.8911647797,-21.292388916,-486.9876098633,-74.2245635986,-46.6440963745,-663.1873779297,-69.7678222656,-105.8855514526,-275.1914672852,-473.0578308106,-194.392364502,-199.9949951172,-255.7106933594,-157.4445800781,-425.102142334,-93.935043335,117.1864776611,-428.3157348633,-62.5225639343,218.7680969238,-170.7065429688,-101.6170806885,144.4148254395,-252.9249572754,-321.7067871094
-91.8064956665,823.6876831055,306.8489685059,-110.3320159912,429.4481811523,120.1164398193,-137.1873626709,3.8896355629,-17.4284076691,140.1385345459,-4.5390129089,11.7801799774,209.4309844971,437.4674682617,35.6274108887,242.1020965576,820.9304199219,241.8450622559,1.0426563025,1.7847696543,1.8950637579,-5.8337931633,-235.9689178467,-27.8031578064,-18.0176525116,-486.9921569824,-67.6628417969,-43.1934738159,-663.2670898438,-66.1639175415,-114.6838150024,-274.368560791,-461.6486816406,-196.9847259522,-196.8785705566,-242.6747436523,-154.352432251,-425.5074768066,-87.3652877808,120.0809936523,-427.2858886719,-56.724357605,213.8138885498,-166.6227416992,-95.1770935059,140.6617736816,-250.5391845703,-315.0282592773
-85.3048324585,824.2642822266,308.799621582,-106.252822876,432.4323425293,117.3160476685,-136.6607971191,6.0645523071,-16.9438266754,140.5106201172,-6.1490521431,12.234210968,211.4379882813,436.2313537598,15.1850128174,251.1938934326,820.951171875,217.785949707,1.3995975256,0.7524036765,2.9678826332,-6.6773638725,-236.4285583496,-30.7374401093,-24.8500518799,-486.2829589844,-75.3738937378,-48.6867103577,-662.7503051758,-75.2633056641,-113.0025024414,-264.5719604492,-468.2276306152,-200.0994873047,-193.9357299805,-248.7911376953,-161.0280151367,-424.6213378906,-95.6008148193,115.9071655273,-433.4736633301,-62.9516296387,203.4590454102,-169.9986572266,-96.4970855713,135.162612915,-253.3244323731,-318.127746582
-95.3390197754,825.3438720703,302.5119018555,-114.8599395752,432.8032226563,112.3335113525,-137.8251037598,5.3493909836,-19.9377307892,138.2245330811,-9.4785022736,17.9977016449,211.7009429932,432.4292297363,10.3399782181,245.1341247559,815.8029785156,216.6015167236,-0.0143991625,1.3168698549,1.9097393751,-4.8286795616,-236.5568695068,-27.2277641296,-26.9033546448,-485.9721069336,-72.5560302734,-52.2906761169,-662.2196044922,-73.6605072021,-118.665222168,-259.2881164551,-467.7749633789,-204.3699951172,-196.4475250244,-245.4385375977,-164.2326354981,-426.5352172852,-91.6257553101,113.4438781738,-432.0008544922,-60.4943847656,196.7793273926,-165.7888793945,-80.3967514038,124.682472229,-245.1201171875,-302.2893676758
-94.4582901001,827.6588745117,295.1887207031,-115.5262832642,428.6064758301,119.2616271973,-136.2239074707,4.3585338593,-23.3046302795,139.0725402832,-7.0630970001,21.16040802,209.1264038086,435.3973999023,13.3487110138,242.1192016602,818.5815429688,220.0330505371,1.0542205572,0.5403077006,1.7054547071,-6.7790431976,-237.5308532715,-25.0685405731,-30.2286376953,-486.3030395508,-73.1559677124,-53.7806930542,-662.8010253906,-71.5215759277,-127.5820465088,-255.2807312012,-459.2440795898,-209.3602600098,-191.958190918,-235.5695037842,-167.7524108887,-426.2989196777,-88.7263031006,108.7837982178,-429.741027832,-57.9240264893,193.12449646,-164.3717651367,-83.9150619507,120.1958847046,-238.2608032227,-307.4090881348
-94.7352294922,827.7353515625,299.2344970703,-114.0601654053,432.3074645996,115.1141815186,-136.2075500488,5.2110023499,-18.4446601868,140.7353668213,-6.6003990173,13.918214798,210.06980896,436.0294494629,17.2915039063,244.6354522705,818.0535888672,225.8575134277,1.8815587759,0.2906273901,1.3683372736,-7.4482970238,-237.6298522949,-26.2520008087,-33.9752998352,-486.0263671875,-74.6811218262,-55.9664840698,-662.7289428711,-73.4539031982,-120.4767074585,-249.7941894531,-455.4526977539,-206.2110900879,-185.9768218994,-233.4061126709,-170.2487792969,-423.049621582,-89.4863128662,103.6135864258,-425.8280029297,-60.497215271,193.6909179688,-162.2705383301,-85.6615066528,118.3541488648,-227.6546325684,-310.9990844727
-97.178024292,826.2062988281,297.1954345703,-112.296951294,431.5926513672,110.9469299316,-137.0847473145,4.0053052902,-20.5615825653,138.9767150879,-7.2922692299,18.515920639,204.4624481201,435.8961791992,24.4747390747,254.0319213867,818.0703125,229.7131958008,0.607798934,1.2916113138,2.214786768,-10.6029310226,-236.3593902588,-26.9811058044,-32.4330596924,-485.7211608887,-72.7199401855,-54.7701873779,-662.3836669922,-72.152923584,-113.2952270508,-253.926574707,-444.4259033203,-201.6437530518,-182.1986999512,-225.8454589844,-168.9912261963,-423.5980224609,-88.4777603149,105.2711486816,-425.725769043,-58.7975006104,192.4298400879,-160.8359680176,-79.9274597168,116.6446380615,-223.1543426514,-305.9822387695
-90.8004379272,825.7662353516,299.4748840332,-114.6763916016,429.2908325195,118.1622848511,-137.4118041992,1.7518332005,-13.873131752,140.4684448242,-3.304530859,11.9979286194,203.6489562988,439.9819335938,27.6567325592,255.3280487061,823.7456054688,229.3786773682,1.4435161352,1.5507161617,0.4280689955,-12.3711624146,-236.3400726318,-25.5184326172,-32.9662361145,-485.0507202148,-75.2049865723,-55.9890060425,-661.6197509766,-73.6998062134,-118.3562927246,-255.134841919,-435.0643920898,-200.7804870606,-174.4445495606,-217.296005249,-168.4070281982,-419.6452636719,-86.7651977539,104.6839294434,-424.469543457,-63.4543800354,186.417755127,-158.9566040039,-95.5819091797,104.2645187378,-218.7482910156,-320.0892333984
-84.470489502,827.6118164063,293.5778808594,-109.7971496582,430.5570373535,113.7361755371,-136.1888427734,3.3726530075,-18.7659873962,140.0580749512,-5.6763391495,20.1029205322,204.4519348145,437.0860595703,43.6562309265,249.6326293945,823.9723510742,240.924407959,2.0575327873,1.8589353561,0.4958642721,-11.289768219,-235.5921325684,-29.4196987152,-34.4128265381,-484.9140014648,-74.7388916016,-55.8843917847,-661.6488037109,-71.1726303101,-112.9095458984,-253.4090270996,-437.5715332031,-199.4969177246,-174.3129882813,-220.8362121582,-169.1351776123,-418.2607727051,-87.5044326782,104.4270172119,-426.7684020996,-64.8237991333,186.0180664063,-161.2538452148,-97.2991714478,111.3243560791,-226.3954162598,-322.9208984375
-80.6313400269,826.6840209961,293.7937927246,-110.0575714111,431.0257263184,111.5147628784,-136.3216247559,3.2119967937,-18.9672489166,140.2307281494,-7.0550632477,16.2822742462,198.520324707,436.1048583984,47.1281509399,250.9803314209,822.5582275391,243.4410095215,1.7123674154,2.3393723965,1.7985779047,-12.4053554535,-235.3390045166,-25.8739204407,-31.7638664246,-484.3964538574,-74.3045425415,-50.8391113281,-661.4111938477,-71.0103607178,-93.1568908691,-256.7350463867,-438.7745361328,-184.2579650879,-172.5154571533,-225.8534393311,-165.6958618164,-417.2048034668,-91.7180938721,107.9504852295,-428.8040771484,-62.2585945129,187.207107544,-163.4213562012,-100.9899139404,110.2488174439,-234.3379516602,-324.0952758789
-79.422958374,827.7286987305,291.4469604492,-107.6607818604,430.905456543,111.5276031494,-137.4945526123,3.306147337,-18.8895263672,138.9706268311,-5.0813155174,18.2534885406,201.6813659668,437.5719909668,47.6691665649,250.3154144287,825.1975097656,242.6517333984,0.7455362082,2.8549594879,0.4713586569,-13.661904335,-234.689956665,-28.1804161072,-31.7049598694,-483.5868225098,-77.9265594482,-49.7543563843,-660.6732788086,-73.0764312744,-83.5464859009,-253.0930328369,-447.7872314453,-180.0879211426,-176.2615356445,-234.4696044922,-166.7065582275,-418.6448669434,-95.6135787964,107.0162200928,-425.8204956055,-64.6898651123,190.8103942871,-162.2286682129,-106.0128860474,114.4389190674,-233.375,-329.2467346191
-84.1823730469,832.5181884766,285.5351257324,-103.803894043,435.0244140625,105.9503860474,-136.2707519531,7.8543205261,-25.2420444489,138.0122375488,-9.7519674301,23.1846065521,201.1300048828,432.934967041,51.1899642944,245.8221893311,824.6016845703,238.9046020508,0.665520072,2.0095980167,1.2091587782,-15.9891681671,-235.0799560547,-29.891494751,-33.8546524048,-484.390411377,-77.5883789063,-48.0353622437,-661.8502197266,-73.6075210571,-75.1456298828,-263.243560791,-454.7061462402,-177.1737365723,-181.0570373535,-245.987701416,-168.3542785645,-420.5235595703,-101.808265686,104.9303512573,-427.2001953125,-62.6307868958,200.9365539551,-167.3316650391,-100.8519744873,124.7954940796,-241.3442077637,-323.2309875488
-87.6725158691,828.8223876953,283.7288208008,-105.7902450562,429.1536254883,108.8756561279,-135.6242370606,2.0707364082,-23.2226390839,139.4369049072,-4.3628177643,23.5451068878,200.8530578613,438.1861877441,56.9861602783,251.275177002,832.7737426758,236.9729919434,1.8156436682,2.3904383183,1.1811059713,-13.5413322449,-235.1394958496,-27.0995903015,-33.1267700195,-484.3664855957,-74.5572509766,-45.0059242249,-661.9655761719,-69.4201507568,-69.564163208,-272.9593505859,-457.8753662109,-179.0101623535,-187.918838501,-254.1171264648,-167.4285736084,-419.96484375,-98.4565200806,106.8740234375,-430.6931152344,-57.9839096069,212.3514862061,-177.2353973389,-111.3074951172,136.5142364502,-254.8686523438,-332.5528869629
-85.9280319214,832.6357421875,273.2269592285,-111.4758300781,431.6304321289,102.4081802368,-133.64793396,4.2880330086,-30.3574771881,138.8073730469,-4.4447031021,29.7911758423,207.9320373535,437.8142700195,48.9904747009,246.2724609375,831.9311523438,232.9440155029,2.2052702904,0.6215454936,1.5145648718,-15.0034198761,-236.6726837158,-27.6642856598,-31.1140556335,-486.2424316406,-74.624671936,-35.9249153137,-664.2153320313,-71.2440490723,-64.8474884033,-286.7801513672,-470.4792785645,-180.1592559815,-199.4421234131,-270.9723510742,-164.8441772461,-422.4108886719,-102.8649673462,108.5993652344,-433.2907714844,-53.839881897,221.14894104,-184.5903320313,-114.5885772705,144.6823577881,-271.5239562988,-332.1274108887
-85.6860809326,827.7741088867,287.5888061523,-113.0139007568,430.9492492676,107.5324707031,-134.3879241943,5.1690454483,-30.2871894836,138.2188415527,-4.094078064,28.654460907,201.9468994141,439.0288696289,46.5608139038,244.8796081543,830.2141113281,235.6846923828,1.2490752935,2.6900701523,2.6040449142,-14.5990209579,-235.1497802734,-22.637260437,-29.1429710388,-485.747253418,-64.3418045044,-29.9369754791,-663.7532958984,-59.6357574463,-64.2600402832,-300.6197509766,-473.0322265625,-178.2293243408,-207.5625457764,-275.3478698731,-161.6584014893,-420.3362731934,-94.6202316284,110.2977142334,-431.430480957,-45.3232345581,220.21484375,-184.7141571045,-117.8421936035,147.7602233887,-272.279296875,-336.4981079102
-85.2964477539,826.9455566406,292.5999145508,-108.1308288574,433.7747802734,104.0997009277,-133.9053955078,6.8177814484,-29.2540912628,138.8702087402,-5.7416591644,28.7111911774,203.974029541,437.2225036621,45.5657043457,243.9761352539,824.1870117188,243.7962799072,2.2415308952,2.0030097961,1.1794759035,-16.9917812347,-235.6815185547,-23.1560897827,-30.0223369598,-486.9225463867,-61.3405761719,-23.9909114838,-664.8848876953,-59.9413032532,-68.1072845459,-296.4979553223,-477.5784912109,-180.791519165,-209.8529815674,-276.2760620117,-161.6269226074,-420.4855651856,-93.3105926514,109.7507019043,-432.5767211914,-45.0385971069,220.3844604492,-186.7478942871,-119.456993103,150.7245483398,-272.0965576172,-339.8902893066
-90.7316970825,825.5772705078,285.8302001953,-112.7666320801,430.6733398438,100.8914794922,-134.2272186279,2.7178611755,-30.0030498505,138.4498291016,-5.5735874176,28.3758659363,203.9851989746,437.2088317871,48.0919418335,246.5358276367,824.7921142578,244.5750427246,1.6037496328,2.9065463543,2.172700882,-14.8360834122,-235.1801300049,-20.2008705139,-28.3585777283,-486.4991455078,-57.6945800781,-19.8978118896,-664.2887573242,-63.0044555664,-66.6933746338,-293.576965332,-470.6870727539,-181.8706359863,-209.2582550049,-269.8082885742,-160.6937103272,-420.7805786133,-88.095413208,110.5703125,-429.7915649414,-42.2434883118,217.7459411621,-183.2030487061,-119.1669158936,150.7754516602,-269.3165588379,-340.1356201172
-92.4265670776,822.8673706055,289.8977661133,-115.0953292847,429.1420898438,102.5383682251,-134.5066680908,1.4538607597,-29.5441207886,139.0380706787,-1.9153577089,25.0218830109,199.5129089356,441.7484436035,40.6774559021,246.4577636719,826.5765380859,241.5269622803,1.2685073614,1.8232945204,2.8647201061,-15.7477779388,-235.6210784912,-25.1833591461,-29.7234115601,-486.758972168,-63.7105178833,-19.3140830994,-664.3380737305,-71.8490447998,-69.3329620361,-292.7288818359,-476.8483276367,-184.5909118652,-212.2769775391,-274.4357910156,-163.5863952637,-423.2660217285,-92.0840606689,109.9339065552,-431.4288635254,-49.921459198,214.5492858887,-181.8363952637,-120.4121551514,143.6148986816,-258.9815673828,-343.4472961426
-96.422668457,826.8016357422,295.5036315918,-113.7054367065,431.0072937012,111.9684066773,-133.9805908203,4.4191613197,-23.4986019135,140.9407501221,-5.7337498665,23.1520576477,204.7298736572,437.3412780762,42.000541687,245.7730407715,820.0418701172,248.1382141113,2.9023280144,1.5154594183,3.7043766975,-12.7908496857,-235.8691558838,-25.5932407379,-30.3556194305,-486.6912231445,-64.7039413452,-17.7513008118,-663.9918212891,-75.4070205688,-77.4175720215,-288.2701416016,-468.5101013184,-194.7895202637,-211.2975616455,-265.9593811035,-165.8986663818,-424.4214782715,-87.2047119141,110.2426452637,-432.7942504883,-55.595375061,211.0263671875,-183.4922943115,-132.4126586914,141.3943939209,-257.4039916992,-356.9481811523
